,f1,acc,prec,kappa,recall
seaview,0.5459057071960297,0.8676789587852495,0.3942652329749104,0.48154179905235406,0.8870967741935484
aloha,0.4188911704312115,0.7953723788864787,0.2809917355371901,0.32923562589010746,0.8225806451612904
fiber,0.39920948616600793,0.7801879971077368,0.2643979057591623,0.30514228293959944,0.8145161290322581
vector,0.38146167557932265,0.7490961677512654,0.2448512585812357,0.2810331886613522,0.8629032258064516
shieldofexcellence,0.6267029972752044,0.900939985538684,0.4732510288065844,0.5764089631721205,0.9274193548387096
tallahassee,0.4347826086956523,0.8026030368763557,0.2924791086350975,0.3478634855438314,0.8467741935483871
ambiance,0.490566037735849,0.8438177874186551,0.3466666666666667,0.4165377584024751,0.8387096774193549
masjid,0.46979865771812074,0.8286334056399133,0.32507739938080493,0.3908700475936495,0.8467741935483871
sharon,0.4764044943820225,0.8315256688358641,0.3302180685358255,0.39861373167085645,0.8548387096774194
ant,0.4812362030905077,0.8300795372378886,0.331306990881459,0.4035587724143752,0.8790322580645161
yorkshiredales,0.5336426914153132,0.8546637744034707,0.3745928338762215,0.46535253309535585,0.9274193548387096
moab,0.42376237623762375,0.789587852494577,0.28083989501312334,0.33360654516191535,0.8629032258064516
stereographic,0.4928909952606635,0.8452639190166306,0.348993288590604,0.4193658504047304,0.8387096774193549
oceanside,0.4669603524229075,0.8250180766449747,0.3212121212121212,0.3870691265507048,0.8548387096774194
scenary,0.6138107416879796,0.8908170643528561,0.449438202247191,0.5599226193110337,0.967741935483871
chipmunk,0.449579831932773,0.8105567606652205,0.3039772727272727,0.36543189985499436,0.8629032258064516
1855mmf3556g,0.4587973273942093,0.824295010845987,0.3169230769230769,0.3780726802339892,0.8306451612903226
departmentstore,0.443579766536965,0.7932031814895155,0.2923076923076923,0.3559502525474565,0.9193548387096774
developed,0.4382978723404255,0.8091106290672451,0.2976878612716763,0.35287007135742154,0.8306451612903226
bluemountains,0.4351464435146444,0.8047722342733189,0.2937853107344633,0.34864516939307366,0.8387096774193549
englishchannel,0.572139303482587,0.8756326825741142,0.4136690647482014,0.5115703192052925,0.9274193548387096
perspectiva,0.6162162162162161,0.8973246565437455,0.4634146341463415,0.5642664110654045,0.9193548387096774
28135mm,0.4793028322440087,0.8271872740419378,0.3283582089552239,0.40089393656530437,0.8870967741935484
olympuse500,0.5396039603960396,0.8655097613882863,0.3892857142857143,0.4742648561595122,0.8790322580645161
greaterlondon,0.4638297872340425,0.8177874186550976,0.315028901734104,0.3822850681139024,0.8790322580645161
deserto,0.47619047619047616,0.8250180766449747,0.3254437869822485,0.39709469269818165,0.8870967741935484
persia,0.48444444444444446,0.8322487346348517,0.3343558282208589,0.40747033251954756,0.8790322580645161
poole,0.5257985257985259,0.8604483007953724,0.37809187279151946,0.45824918763459077,0.8629032258064516
marvel,0.45188284518828453,0.8105567606652205,0.3050847457627119,0.36794457178142703,0.8709677419354839
espoo,0.48868778280542985,0.836587129428778,0.33962264150943394,0.4129506293879668,0.8709677419354839
swallow,0.5225653206650831,0.8546637744034707,0.37037037037037035,0.4534209486282583,0.8870967741935484
zenit,0.5495049504950494,0.8684020245842372,0.3964285714285714,0.485570988285114,0.8951612903225806
747,0.48979591836734687,0.8373101952277657,0.34069400630914826,0.4142996158385205,0.8709677419354839
geek,0.38684719535783363,0.7707881417208966,0.2544529262086514,0.29007670671220165,0.8064516129032258
herts,0.5059101654846336,0.848879248011569,0.35785953177257523,0.43419195587023385,0.8629032258064516
eybusman,0.4353448275862069,0.8105567606652205,0.29705882352941176,0.3499260843356201,0.8145161290322581
rosario,0.5080091533180778,0.8445408532176428,0.3546325878594249,0.4355069891238108,0.8951612903225806
paso,0.44685466377440347,0.8156182212581344,0.3056379821958457,0.3634056394825148,0.8306451612903226
totem,0.4203821656050956,0.8026030368763557,0.28530259365994237,0.33215232684221974,0.7983870967741935
freestyle,0.4509394572025052,0.8098336948662328,0.30422535211267604,0.3667858019522402,0.8709677419354839
1025fav,0.5513784461152882,0.8705712219812003,0.4,0.4881135278536528,0.8870967741935484
closing,0.4416666666666666,0.8062183658712943,0.29775280898876405,0.3560199599688646,0.8548387096774194
21st,0.45652173913043487,0.819233550253073,0.3125,0.37460658548761705,0.8467741935483871
missile,0.4883227176220807,0.8257411424439624,0.3314121037463977,0.4104348379815932,0.9274193548387096
redhair,0.4908256880733945,0.8394793926247288,0.34294871794871795,0.4158695006963311,0.8629032258064516
trendy,0.4444444444444444,0.7975415762834418,0.29473684210526313,0.3575893508872049,0.9032258064516129
virtual,0.4316831683168317,0.7924801156905278,0.28608923884514437,0.34276659265109866,0.8790322580645161
sculptor,0.5094339622641509,0.8496023138105567,0.36,0.43814747105423524,0.8709677419354839
lucisart,0.5788113695090439,0.8821402747650036,0.42585551330798477,0.5203607682602229,0.9032258064516129
emd,0.4126984126984127,0.7859725234996384,0.2736842105263158,0.32088017093790233,0.8387096774193549
f16,0.47874720357941836,0.8315256688358641,0.33126934984520123,0.4011507218958663,0.8629032258064516
sonya200,0.5205479452054794,0.8481561822125814,0.3630573248407643,0.4498202249745208,0.9193548387096774
races,0.4449152542372881,0.8105567606652205,0.3008595988538682,0.36085387407791547,0.8536585365853658
reflets,0.5700000000000001,0.8756326825741142,0.41155234657039713,0.5095926672686566,0.926829268292683
starburst,0.5230024213075061,0.8575560375994216,0.3724137931034483,0.45492248504018296,0.8780487804878049
interieur,0.4581497797356828,0.8221258134490239,0.31419939577039274,0.37741007510211244,0.8455284552845529
tampere,0.508235294117647,0.848879248011569,0.3576158940397351,0.43708555103090063,0.8780487804878049
gdansk,0.5231481481481481,0.8510484454085322,0.3656957928802589,0.4536343447593405,0.9186991869918699
metz,0.4920273348519362,0.8387563268257412,0.34177215189873417,0.4174378212356985,0.8780487804878049
musee,0.5406698564593302,0.8611713665943601,0.38305084745762713,0.4747311700334702,0.9186991869918699
budweiser,0.4818181818181818,0.8351409978308026,0.334384858044164,0.40565237551315836,0.8617886178861789
ptgui,0.5424528301886792,0.8597252349963846,0.38205980066445183,0.4763265449520441,0.9349593495934959
bermuda,0.521531100478469,0.8553868402024585,0.3694915254237288,0.4528449687848648,0.8861788617886179
ashland,0.4636363636363636,0.8293564714389009,0.3217665615141956,0.3847980728995849,0.8292682926829268
floyd,0.47085201793721965,0.8293564714389009,0.32507739938080493,0.3926083072800357,0.8536585365853658
redmond,0.5077951002227171,0.8402024584237165,0.3496932515337423,0.4348014224135539,0.926829268292683
tarragona,0.5536159600997506,0.8705712219812003,0.39928057553956836,0.4908277542961157,0.9024390243902439
canons90,0.4388185654008438,0.8076644974692697,0.2962962962962963,0.3536883604241772,0.8455284552845529
stork,0.5162790697674419,0.8496023138105567,0.36156351791530944,0.44591346153846156,0.9024390243902439
harleydavidson,0.4853932584269663,0.8344179320318149,0.33540372670807456,0.4093744580146692,0.8780487804878049
pieces,0.4954128440366972,0.8409255242227043,0.3450479233226837,0.4215479381737296,0.8780487804878049
hbw,0.5202863961813843,0.8546637744034707,0.36824324324324326,0.45134320581217025,0.8861788617886179
montecarlo,0.5227817745803358,0.8561099060014461,0.3707482993197279,0.4543535023702038,0.8861788617886179
hog,0.44303797468354433,0.8091106290672451,0.29914529914529914,0.35854784643602555,0.8536585365853658
derek,0.48636363636363644,0.836587129428778,0.33753943217665616,0.41086595116655167,0.8699186991869918
cairn,0.5284738041002278,0.8503253796095445,0.3670886075949367,0.4592360044654241,0.943089430894309
viper,0.44631578947368417,0.8098336948662328,0.30113636363636365,0.36225152673964156,0.8617886178861789
ozean,0.5816326530612246,0.8814172089660159,0.42379182156133827,0.5234661590631184,0.926829268292683
activism,0.44536082474226807,0.8054953000723066,0.2983425414364641,0.3604519832285549,0.8780487804878049
doncaster,0.5069124423963134,0.8452639190166306,0.3536977491961415,0.4348807368879316,0.8943089430894309
nikkor50mmf18,0.4841628959276018,0.8351409978308026,0.335423197492163,0.40818900475214526,0.8699186991869918
philscamera,0.4192872117400419,0.7997107736804049,0.2824858757062147,0.3309704561767495,0.8130081300813008
steampunk,0.38223938223938225,0.7686189443239335,0.25063291139240507,0.2852990194178521,0.8048780487804879
abandonded,0.4736842105263158,0.8264642082429501,0.32432432432432434,0.39511235033623104,0.8780487804878049
magickingdom,0.41212121212121205,0.789587852494577,0.27419354838709675,0.32141068637419,0.8292682926829268
clearing,0.535796766743649,0.8546637744034707,0.3741935483870968,0.4680555475822795,0.943089430894309
kettle,0.40954274353876735,0.7852494577006508,0.2710526315789474,0.31788086068861066,0.8373983739837398
kawaii,0.4529058116232465,0.8026030368763557,0.300531914893617,0.3682300320771861,0.9186991869918699
slc,0.4394250513347023,0.8026030368763557,0.29395604395604397,0.3534694003359722,0.8699186991869918
cubs,0.5371702637889687,0.8604483007953724,0.38095238095238093,0.4708051555650721,0.9105691056910569
persona,0.5422885572139303,0.8669558929862617,0.3906810035842294,0.4778262047228583,0.8861788617886179
shopfront,0.4745762711864407,0.8206796818510484,0.3209169054441261,0.395006720501233,0.9105691056910569
cakes,0.44490644490644493,0.806941431670282,0.2988826815642458,0.36020479767133606,0.8699186991869918
impala,0.45894736842105266,0.8141720896601591,0.3096590909090909,0.37680092156687406,0.8861788617886179
pablo,0.5068493150684932,0.8438177874186551,0.3523809523809524,0.4345100177184136,0.9024390243902439
shrewsbury,0.48113207547169806,0.8409255242227043,0.3388704318936877,0.4061435045847922,0.8292682926829268
false,0.4864864864864865,0.8351409978308026,0.3364485981308411,0.4107040737376795,0.8780487804878049
goldenphotographer,0.6158038147138964,0.8980477223427332,0.46311475409836067,0.5642751325588722,0.9186991869918699
msu,0.5034013605442177,0.841648590021692,0.3490566037735849,0.4303343207786712,0.9024390243902439
scala,0.5642317380352645,0.8749096167751266,0.40875912408759124,0.5032482295124853,0.9105691056910569
barcelone,0.5463414634146342,0.8655097613882863,0.3902439024390244,0.48182213734922286,0.9105691056910569
classiccar,0.4646017699115044,0.8250180766449747,0.3191489361702128,0.3849741446795373,0.8536585365853658
awe,0.4703389830508474,0.819233550253073,0.31805157593123207,0.390127742440759,0.9024390243902439
arty,0.5253012048192771,0.8575560375994216,0.3732876712328767,0.45739106535779794,0.8861788617886179
fotocompetition,0.6344086021505376,0.9016630513376718,0.4738955823293173,0.5849980804109245,0.959349593495935
chiba,0.43010752688172044,0.8083875632682574,0.29239766081871343,0.3443304834130345,0.8130081300813008
presents,0.430327868852459,0.7989877078814173,0.2876712328767123,0.34290753596735,0.8536585365853658
lewes,0.529126213592233,0.8597252349963846,0.3771626297577855,0.46199935031341366,0.8861788617886179
orkney,0.48085106382978726,0.8235719450469993,0.3256484149855908,0.4023674926679984,0.9186991869918699
salford,0.45894736842105266,0.8141720896601591,0.3096590909090909,0.37680092156687406,0.8861788617886179
coldwar,0.47058823529411764,0.824295010845987,0.32142857142857145,0.3913348220834896,0.8780487804878049
canoscan,0.5121951219512195,0.8553868402024585,0.36585365853658536,0.44281950252604607,0.8536585365853658
openspace,0.5058548009367682,0.8474331164135936,0.35526315789473684,0.43420448001675216,0.8780487804878049
anticando,0.5910290237467019,0.8879248011569053,0.4375,0.5351824988453557,0.9105691056910569
gravestones,0.5467980295566502,0.8669558929862617,0.392226148409894,0.4826543059282752,0.9024390243902439
planting,0.4988558352402746,0.841648590021692,0.3471337579617834,0.4254193012310127,0.8861788617886179
gypsy,0.46017699115044247,0.8235719450469993,0.3161094224924012,0.3798912863711037,0.8455284552845529
prize,0.4805491990846682,0.8358640636297903,0.3343949044585987,0.40443005196091264,0.8536585365853658
5000,0.4851258581235698,0.8373101952277657,0.3375796178343949,0.4096773642784377,0.8617886178861789
unionjack,0.49438202247191,0.8373101952277657,0.3416149068322981,0.41969106136812484,0.8943089430894309
mano,0.549618320610687,0.8720173535791758,0.4,0.48691780951123353,0.8780487804878049
alfred,0.5207373271889401,0.8496023138105567,0.3633440514469453,0.4507252022088307,0.9186991869918699
diablo,0.4325481798715204,0.8083875632682574,0.2936046511627907,0.3469871017056966,0.8211382113821138
sailors,0.557142857142857,0.8655097613882863,0.3939393939393939,0.49342455070717095,0.9512195121951219
iphonography,0.4906542056074766,0.8423716558206796,0.3442622950819672,0.41671986906406355,0.8536585365853658
maxxum,0.5773195876288659,0.8814172089660159,0.4226415094339623,0.5188687650345556,0.9105691056910569
kodakektar100,0.4918793503480279,0.841648590021692,0.34415584415584416,0.4178856632167671,0.8617886178861789
nikkorlens,0.44685466377440347,0.8156182212581344,0.3047337278106509,0.3638970807066909,0.8373983739837398
smashed,0.4535637149028077,0.8170643528561099,0.3088235294117647,0.37146413886388996,0.8536585365853658
prescott,0.4918793503480279,0.841648590021692,0.34415584415584416,0.4178856632167671,0.8617886178861789
raft,0.5124716553287981,0.8445408532176428,0.3553459119496855,0.4407391733671886,0.9186991869918699
goggles,0.43496801705756927,0.8083875632682574,0.2947976878612717,0.3496222788907404,0.8292682926829268
chesterfield,0.5190839694656489,0.8633405639913232,0.37777777777777777,0.4521325762577578,0.8292682926829268
sierras,0.5167037861915368,0.8430947216196674,0.3558282208588957,0.4450312609219059,0.943089430894309
chad,0.4746543778801844,0.8351409978308026,0.3311897106109325,0.39791031780583375,0.8373983739837398
shake,0.4690831556503198,0.8199566160520607,0.3179190751445087,0.3888903677124316,0.8943089430894309
northeastengland,0.5294117647058822,0.8611713665943601,0.3776223776223776,0.4629995146416438,0.8852459016393442
terrasse,0.5356265356265356,0.8633405639913232,0.3824561403508772,0.47016972033542725,0.8934426229508197
londonbridge,0.5330188679245284,0.8568329718004338,0.3741721854304636,0.46590235301460503,0.9262295081967213
ribs,0.392,0.7801879971077368,0.25925925925925924,0.2984240773743967,0.8032786885245902
summilux,0.4429223744292238,0.8235719450469993,0.3069620253164557,0.3616721838645607,0.7950819672131147
patriotism,0.5308056872037915,0.8568329718004338,0.37333333333333335,0.4635187079028106,0.9180327868852459
ljubljana,0.5555555555555556,0.8727404193781634,0.40145985401459855,0.4937563954310624,0.9016393442622951
velo,0.5,0.8481561822125814,0.3523489932885906,0.4284539150011414,0.860655737704918
wny,0.43965517241379304,0.812002892263196,0.2982456140350877,0.3558961351618589,0.8360655737704918
phnompenh,0.44685466377440347,0.8156182212581344,0.30383480825958703,0.3643923459980859,0.8442622950819673
birdofprey,0.5410628019323671,0.8626174981923355,0.3835616438356164,0.47583749905249006,0.9180327868852459
gears,0.4582441113490365,0.8170643528561099,0.3101449275362319,0.37705031859721083,0.8770491803278688
regina,0.4470046082949308,0.8264642082429501,0.3108974358974359,0.3666784966055707,0.7950819672131147
1979,0.46052631578947373,0.8221258134490239,0.3143712574850299,0.3804666103373928,0.860655737704918
cantabria,0.5417721518987342,0.8691250903832248,0.39194139194139194,0.47813823167032543,0.8770491803278688
minimalistic,0.4711111111111111,0.8279103398409255,0.3231707317073171,0.3930608978496011,0.8688524590163934
ciutat,0.5,0.8481561822125814,0.3523489932885906,0.4284539150011414,0.860655737704918
